2023-02-21 03:54:44.352 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 03:54:45.564 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 03:56:56.568 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 03:56:56.569 INFO  [22104] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 03:56:56.597 INFO  [22104] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 03:56:56.597 INFO  [22104] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 03:56:56.597 INFO  [22104] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 03:56:56.597 INFO  [22104] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 03:56:56.597 INFO  [22104] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 03:56:56.597 INFO  [22104] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 03:56:56.597 INFO  [22104] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 03:56:56.597 INFO  [22104] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 03:56:56.660 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 03:56:57.626 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:02:58.651 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:02:58.652 INFO  [29840] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:02:58.678 INFO  [29840] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:02:58.678 INFO  [29840] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:02:58.678 INFO  [29840] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:02:58.678 INFO  [29840] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:02:58.678 INFO  [29840] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:02:58.678 INFO  [29840] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:02:58.678 INFO  [29840] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:02:58.678 INFO  [29840] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:02:58.778 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:02:59.953 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:06:30.802 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:06:30.803 INFO  [10008] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:06:30.831 INFO  [10008] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:06:30.831 INFO  [10008] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:06:30.831 INFO  [10008] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:06:30.831 INFO  [10008] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:06:30.831 INFO  [10008] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:06:30.831 INFO  [10008] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:06:30.831 INFO  [10008] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:06:30.831 INFO  [10008] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:06:30.929 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:06:32.046 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:07:21.971 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:07:21.972 INFO  [29852] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:07:22.001 INFO  [29852] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:07:22.001 INFO  [29852] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:07:22.001 INFO  [29852] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:07:22.001 INFO  [29852] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:07:22.001 INFO  [29852] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:07:22.001 INFO  [29852] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:07:22.001 INFO  [29852] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:07:22.001 INFO  [29852] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:07:22.102 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:07:23.166 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:07:43.914 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:07:43.915 INFO  [28380] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:07:43.943 INFO  [28380] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:07:43.943 INFO  [28380] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:07:43.943 INFO  [28380] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:07:43.943 INFO  [28380] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:07:43.943 INFO  [28380] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:07:43.943 INFO  [28380] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:07:43.943 INFO  [28380] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:07:43.943 INFO  [28380] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:07:44.024 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:07:45.010 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:08:38.866 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:08:38.866 INFO  [30172] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:08:38.895 INFO  [30172] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:08:38.895 INFO  [30172] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:08:38.895 INFO  [30172] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:08:38.895 INFO  [30172] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:08:38.895 INFO  [30172] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:08:38.895 INFO  [30172] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:08:38.895 INFO  [30172] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:08:38.895 INFO  [30172] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:08:38.980 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:08:40.064 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:10:09.594 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:10:09.594 INFO  [28012] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:10:09.625 INFO  [28012] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:10:09.625 INFO  [28012] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:10:09.625 INFO  [28012] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:10:09.625 INFO  [28012] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:10:09.625 INFO  [28012] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:10:09.625 INFO  [28012] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:10:09.625 INFO  [28012] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:10:09.625 INFO  [28012] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:10:09.709 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:10:10.744 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:11:45.231 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:11:45.232 INFO  [28748] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:11:45.260 INFO  [28748] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:11:45.260 INFO  [28748] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:11:45.260 INFO  [28748] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:11:45.260 INFO  [28748] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:11:45.260 INFO  [28748] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:11:45.260 INFO  [28748] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:11:45.260 INFO  [28748] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:11:45.260 INFO  [28748] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:11:45.338 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:11:46.411 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:13:51.166 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:13:51.167 INFO  [26916] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:13:51.196 INFO  [26916] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:13:51.196 INFO  [26916] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:13:51.196 INFO  [26916] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:13:51.196 INFO  [26916] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:13:51.196 INFO  [26916] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:13:51.196 INFO  [26916] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:13:51.196 INFO  [26916] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:13:51.196 INFO  [26916] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:13:51.300 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:13:52.497 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:16:28.242 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:16:28.243 INFO  [30480] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:16:28.273 INFO  [30480] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:16:28.273 INFO  [30480] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:16:28.273 INFO  [30480] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:16:28.273 INFO  [30480] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:16:28.273 INFO  [30480] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:16:28.273 INFO  [30480] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:16:28.273 INFO  [30480] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:16:28.273 INFO  [30480] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:16:28.333 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:16:29.456 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:19:14.749 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:19:14.750 INFO  [1720] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:19:14.779 INFO  [1720] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:19:14.779 INFO  [1720] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:19:14.779 INFO  [1720] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:19:14.779 INFO  [1720] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:19:14.779 INFO  [1720] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:19:14.779 INFO  [1720] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:19:14.779 INFO  [1720] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:19:14.779 INFO  [1720] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:19:14.857 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:19:16.013 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:20:35.486 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:20:35.487 INFO  [26996] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:20:35.517 INFO  [26996] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:20:35.517 INFO  [26996] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:20:35.517 INFO  [26996] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:20:35.517 INFO  [26996] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:20:35.517 INFO  [26996] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:20:35.517 INFO  [26996] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:20:35.517 INFO  [26996] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:20:35.517 INFO  [26996] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:20:35.603 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:20:36.753 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:23:02.410 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:23:02.412 INFO  [30248] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:23:02.440 INFO  [30248] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:23:02.441 INFO  [30248] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:23:02.441 INFO  [30248] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:23:02.441 INFO  [30248] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:23:02.441 INFO  [30248] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:23:02.441 INFO  [30248] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-21 04:23:02.441 INFO  [30248] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-21 04:23:02.441 INFO  [30248] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-21 04:23:02.493 INFO  [8908] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-21 04:23:03.537 INFO  [8908] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-21 04:23:55.265 INFO  [8908] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-21 04:23:55.266 INFO  [27016] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-21 04:23:55.294 INFO  [27016] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-21 04:23:55.294 INFO  [27016] [ohl::loader::reload_impl@1242] [OHL] barfbunnies.wlhotfix
2023-02-21 04:23:55.294 INFO  [27016] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-21 04:23:55.294 INFO  [27016] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-21 04:23:55.294 INFO  [27016] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-21 04:23:55.294 INFO  [27016] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
